date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2019-03-22,15,1,0.0,11.6,1,1,88,08:51 PM,07:52 AM,06:35 AM,06:47 PM,2,5,7,5,16,22,75,0.0,1017,15,7,271,12
2019-03-23,16,2,0.0,11.6,1,1,81,09:58 PM,08:28 AM,06:34 AM,06:48 PM,-1,10,11,10,6,3,56,0.0,1025,16,10,7,4
2019-03-24,20,4,0.0,11.6,1,1,74,11:03 PM,09:05 AM,06:32 AM,06:49 PM,2,13,14,13,11,25,54,0.0,1023,20,10,240,7
2019-03-25,16,8,0.0,6.1,1,1,66,No moonrise,09:45 AM,06:31 AM,06:50 PM,7,11,12,11,14,68,76,12.9,1016,16,9,235,8
2019-03-26,14,6,0.0,10.2,1,1,59,12:05 AM,10:27 AM,06:29 AM,06:51 PM,4,8,10,8,14,44,79,1.2,1022,14,8,36,9
2019-03-27,17,2,0.0,11.6,1,1,52,01:04 AM,11:13 AM,06:28 AM,06:52 PM,3,10,11,10,7,7,69,0.0,1028,17,11,305,4
2019-03-28,19,4,0.0,11.6,1,1,45,01:58 AM,12:02 PM,06:26 AM,06:52 PM,2,12,13,12,12,13,58,0.0,1027,19,20,257,7
2019-03-29,19,6,0.0,11.6,1,1,37,02:46 AM,12:54 PM,06:25 AM,06:53 PM,4,12,13,12,11,45,61,0.0,1022,19,20,249,7
2019-03-30,22,10,0.0,11.6,1,1,30,03:30 AM,01:48 PM,06:24 AM,06:54 PM,11,16,17,16,18,65,72,0.4,1016,22,18,232,12
2019-03-31,9,3,0.0,8.9,1,1,26,04:09 AM,02:42 PM,06:22 AM,06:55 PM,1,4,7,4,16,55,69,12.3,1019,9,9,329,12
2019-04-01,13,-2,0.0,11.6,1,1,9,04:44 AM,03:38 PM,06:21 AM,06:56 PM,-5,3,6,3,11,20,54,0.0,1026,13,10,32,8
2019-04-02,14,1,0.0,11.6,1,1,1,05:17 AM,04:34 PM,06:19 AM,06:57 PM,-1,7,8,7,11,43,58,0.3,1022,14,9,189,7
2019-04-03,21,2,0.0,11.6,1,1,0,05:47 AM,05:30 PM,06:18 AM,06:58 PM,2,12,13,12,8,8,58,0.0,1026,21,10,304,5
2019-04-04,23,7,0.0,10.3,1,1,0,06:15 AM,06:26 PM,06:17 AM,06:58 PM,5,15,15,15,12,39,54,0.1,1025,23,10,139,7
2019-04-05,21,11,0.0,8.9,1,1,0,06:44 AM,07:24 PM,06:15 AM,06:59 PM,12,16,16,16,7,68,85,29.5,1018,21,7,216,5
2019-04-06,23,11,0.0,7.7,1,1,6,07:15 AM,08:23 PM,06:14 AM,07:00 PM,12,17,19,17,6,56,77,0.3,1021,23,10,297,4
2019-04-07,24,12,0.0,7.7,1,1,14,07:47 AM,09:23 PM,06:12 AM,07:01 PM,15,18,20,18,12,62,82,6.9,1020,24,9,206,7
2019-04-08,22,14,0.0,6.5,1,1,21,08:21 AM,10:24 PM,06:11 AM,07:02 PM,15,17,17,17,11,67,90,13.4,1015,22,9,252,6
2019-04-09,23,13,0.0,6.5,1,1,29,09:01 AM,11:27 PM,06:10 AM,07:03 PM,14,18,19,18,8,66,83,5.3,1009,23,9,127,5
2019-04-10,25,11,0.0,11.6,1,1,36,09:47 AM,No moonset,06:08 AM,07:03 PM,10,18,19,18,9,4,67,0.0,1011,25,10,30,6
2019-04-11,26,14,0.0,11.6,1,1,44,10:38 AM,12:28 AM,06:07 AM,07:04 PM,13,21,21,20,15,6,67,0.0,1013,26,10,171,10
2019-04-12,25,16,0.0,6.5,1,1,52,11:37 AM,01:27 AM,06:06 AM,07:05 PM,15,19,20,19,15,56,77,7.4,1015,25,10,240,9
2019-04-13,26,14,0.0,11.6,1,1,59,12:41 PM,02:20 AM,06:04 AM,07:06 PM,14,19,21,19,8,44,80,0.2,1016,26,7,142,5
2019-04-14,25,15,0.0,11.6,1,1,67,01:50 PM,03:10 AM,06:03 AM,07:07 PM,14,21,21,19,27,53,76,2.4,1004,25,10,204,18
2019-04-15,15,4,0.0,11.6,1,1,74,02:59 PM,03:54 AM,06:02 AM,07:08 PM,2,7,9,7,16,22,63,0.1,1017,15,10,287,13
2019-04-16,23,6,0.0,13.1,1,1,82,04:09 PM,04:33 AM,06:00 AM,07:08 PM,5,15,16,15,12,13,58,0.0,1022,23,10,287,7
2019-04-17,25,11,0.0,13.5,1,1,89,05:19 PM,05:11 AM,05:59 AM,07:09 PM,9,18,19,18,12,22,59,0.0,1018,25,10,249,7
2019-04-18,27,14,0.0,13.5,1,1,97,06:28 PM,05:46 AM,05:58 AM,07:10 PM,12,21,21,20,17,33,64,0.0,1011,27,10,193,10
2019-04-19,20,14,0.0,8.5,1,1,100,07:37 PM,06:21 AM,05:57 AM,07:11 PM,13,17,18,17,21,71,85,16.9,998,20,8,227,11
2019-04-20,10,3,0.0,8.5,1,1,88,08:43 PM,06:58 AM,05:55 AM,07:12 PM,4,4,7,4,19,93,84,2.4,1006,10,7,244,14
2019-04-21,19,3,0.0,13.3,1,1,81,09:49 PM,07:36 AM,05:54 AM,07:13 PM,5,10,11,10,8,40,73,0.2,1019,19,10,310,5
2019-04-22,24,7,0.0,13.6,1,1,73,10:50 PM,08:18 AM,05:53 AM,07:14 PM,8,17,18,17,7,5,65,0.0,1022,24,10,26,4
2019-04-23,26,10,0.0,13.6,1,1,65,11:48 PM,09:03 AM,05:52 AM,07:14 PM,11,19,20,19,13,22,63,0.0,1018,26,10,258,8
2019-04-24,26,15,0.0,13.7,1,1,58,No moonrise,09:52 AM,05:50 AM,07:15 PM,12,21,21,20,14,14,68,0.0,1014,26,10,255,9
2019-04-25,26,14,0.0,13.7,1,1,50,12:40 AM,10:44 AM,05:49 AM,07:16 PM,13,19,19,19,14,47,72,1.1,1011,26,10,228,9
2019-04-26,19,10,0.0,12.1,1,1,43,01:27 AM,11:38 AM,05:48 AM,07:17 PM,10,13,14,13,25,52,78,3.8,1009,19,10,293,16
2019-04-27,22,8,0.0,13.7,1,1,35,02:08 AM,12:33 PM,05:47 AM,07:18 PM,5,15,17,15,11,20,56,0.1,1015,22,10,257,7
2019-04-28,23,12,0.0,13.3,1,1,28,02:44 AM,01:29 PM,05:46 AM,07:19 PM,11,17,19,17,16,37,69,0.1,1016,23,10,268,11
2019-04-29,28,11,0.0,13.8,1,1,20,03:18 AM,02:24 PM,05:45 AM,07:20 PM,13,22,22,21,12,8,72,0.0,1021,28,10,203,7
2019-04-30,30,14,0.0,13.8,1,1,13,03:48 AM,03:21 PM,05:44 AM,07:20 PM,16,24,24,23,10,11,70,0.0,1023,30,10,242,6
2019-05-01,29,17,0.0,13.8,1,1,12,04:17 AM,04:17 PM,05:43 AM,07:21 PM,16,24,24,23,14,28,69,0.1,1022,29,10,220,9
2019-05-02,27,16,0.0,9.8,1,1,5,04:46 AM,05:14 PM,05:41 AM,07:22 PM,16,22,22,21,10,73,77,5.9,1021,27,9,232,6
2019-05-03,25,13,0.0,11.0,1,1,0,05:16 AM,06:13 PM,05:40 AM,07:23 PM,16,20,20,19,10,54,82,3.7,1016,25,10,230,6
2019-05-04,24,15,0.0,8.7,1,1,0,05:47 AM,07:14 PM,05:39 AM,07:24 PM,17,21,21,20,8,75,85,13.1,1011,24,7,217,5
2019-05-05,21,14,0.0,11.0,1,1,2,06:21 AM,08:16 PM,05:38 AM,07:25 PM,16,18,18,18,9,70,92,19.5,1009,21,9,313,6
2019-05-06,24,12,0.0,13.9,1,1,9,06:59 AM,09:20 PM,05:37 AM,07:25 PM,11,19,20,19,6,13,72,0.0,1017,24,10,20,4
2019-05-07,27,11,0.0,13.3,1,1,17,07:44 AM,10:22 PM,05:36 AM,07:26 PM,12,21,21,20,8,22,66,0.4,1020,27,10,327,5
2019-05-08,30,14,0.0,12.2,1,1,24,08:34 AM,11:23 PM,05:35 AM,07:27 PM,16,24,24,23,9,33,71,0.9,1018,30,10,171,5
2019-05-09,27,17,0.0,13.9,1,1,31,09:31 AM,No moonset,05:35 AM,07:28 PM,16,22,22,22,14,39,72,0.0,1016,27,10,195,9
2019-05-10,26,17,0.0,8.7,1,1,39,10:34 AM,12:19 AM,05:34 AM,07:29 PM,17,22,22,21,9,75,77,3.3,1017,26,10,274,6
2019-05-11,23,18,0.0,8.7,1,1,46,11:40 AM,01:09 AM,05:33 AM,07:30 PM,19,20,21,20,13,73,91,29.1,1013,23,8,231,8
2019-05-12,21,16,0.0,8.7,1,1,53,12:48 PM,01:54 AM,05:32 AM,07:30 PM,17,18,18,18,15,86,94,11.7,1007,21,7,252,9
2019-05-13,18,10,0.0,13.4,1,1,60,01:56 PM,02:33 AM,05:31 AM,07:31 PM,10,14,14,14,11,57,76,0.1,1012,18,7,289,9
2019-05-14,20,7,0.0,14.0,1,1,68,03:04 PM,03:10 AM,05:30 AM,07:32 PM,6,13,13,13,6,9,67,0.0,1017,20,10,235,4
2019-05-15,22,6,0.0,14.0,1,1,75,04:11 PM,03:45 AM,05:29 AM,07:33 PM,8,15,16,15,9,24,67,0.0,1017,22,10,296,5
2019-05-16,26,9,0.0,14.1,1,1,82,05:19 PM,04:18 AM,05:29 AM,07:34 PM,11,18,20,18,11,13,71,0.0,1016,26,10,268,7
2019-05-17,29,14,0.0,12.2,1,1,89,06:25 PM,04:53 AM,05:28 AM,07:34 PM,16,23,23,22,14,52,76,2.2,1015,29,10,252,9
2019-05-18,31,16,0.0,14.1,1,1,97,07:31 PM,05:30 AM,05:27 AM,07:35 PM,17,25,25,24,8,34,71,1.3,1016,31,10,299,5
2019-05-19,30,16,0.0,14.1,1,1,100,08:34 PM,06:10 AM,05:26 AM,07:36 PM,16,24,24,24,15,32,70,1.4,1016,30,10,229,10
2019-05-20,28,16,0.0,13.4,1,1,89,09:35 PM,06:53 AM,05:26 AM,07:37 PM,15,23,23,22,12,32,70,0.3,1016,28,10,274,8
2019-05-21,31,15,0.0,14.1,1,1,81,10:30 PM,07:41 AM,05:25 AM,07:38 PM,15,25,25,24,9,11,67,0.0,1016,31,10,228,5
2019-05-22,30,16,0.0,14.1,1,1,74,11:21 PM,08:32 AM,05:24 AM,07:38 PM,16,26,26,25,12,20,66,0.0,1019,30,10,212,7
2019-05-23,29,18,0.0,13.4,1,1,67,No moonrise,09:27 AM,05:24 AM,07:39 PM,18,24,24,23,11,35,74,0.6,1022,29,10,256,7
2019-05-24,32,19,0.0,11.1,1,1,60,12:04 AM,10:22 AM,05:23 AM,07:40 PM,19,28,28,26,10,46,72,0.8,1021,32,10,278,7
2019-05-25,32,18,0.0,13.4,1,1,52,12:43 AM,11:18 AM,05:23 AM,07:41 PM,18,28,28,26,12,25,69,0.2,1020,32,10,256,8
2019-05-26,32,18,0.0,14.2,1,1,45,01:18 AM,12:14 PM,05:22 AM,07:41 PM,18,28,28,26,13,9,68,0.0,1020,32,10,265,9
2019-05-27,31,17,0.0,14.2,1,1,38,01:49 AM,01:10 PM,05:22 AM,07:42 PM,18,26,26,25,13,17,71,0.0,1017,31,10,268,9
2019-05-28,31,19,0.0,14.2,1,1,31,02:18 AM,02:06 PM,05:21 AM,07:43 PM,18,26,26,25,16,14,70,0.0,1014,31,10,252,11
2019-05-29,31,18,0.0,14.2,1,1,23,02:47 AM,03:02 PM,05:21 AM,07:43 PM,17,26,26,25,17,7,65,0.0,1013,31,10,251,11
2019-05-30,30,19,0.0,14.2,1,1,16,03:16 AM,04:00 PM,05:20 AM,07:44 PM,16,26,26,25,18,32,67,3.1,1012,30,10,242,12
2019-05-31,27,14,0.0,8.9,1,1,12,03:46 AM,05:00 PM,05:20 AM,07:45 PM,16,21,21,20,13,75,81,11.5,1012,27,9,280,8
2019-06-01,28,13,0.0,14.3,6,6,0,04:18 AM,06:02 PM,05:20 AM,07:45 PM,13,22,22,21,9,18,68,0.2,1012,28,10,314,5
2019-06-02,29,14,0.0,13.4,6,6,0,04:55 AM,07:06 PM,05:19 AM,07:46 PM,14,23,23,22,12,36,69,0.4,1012,29,10,269,8
2019-06-03,27,14,0.0,14.3,6,6,0,05:37 AM,08:11 PM,05:19 AM,07:46 PM,13,22,22,21,9,27,69,0.3,1017,27,10,125,6
2019-06-04,31,13,0.0,14.3,7,7,6,06:26 AM,09:14 PM,05:19 AM,07:47 PM,13,24,24,23,9,23,62,0.1,1019,31,10,191,5
2019-06-05,27,16,0.0,12.3,5,5,13,07:22 AM,10:13 PM,05:19 AM,07:48 PM,17,22,22,21,14,45,78,0.8,1015,27,9,231,9
2019-06-06,27,17,0.0,11.2,5,5,21,08:25 AM,11:07 PM,05:18 AM,07:48 PM,19,23,23,22,13,58,84,9.9,1012,27,9,244,8
2019-06-07,29,17,0.0,8.9,6,6,28,09:32 AM,11:54 PM,05:18 AM,07:49 PM,19,25,25,23,7,78,86,19.9,1009,29,8,219,4
2019-06-08,30,17,0.0,8.9,6,6,36,10:40 AM,No moonset,05:18 AM,07:49 PM,18,25,25,24,15,69,76,9.5,1011,30,10,128,9
2019-06-09,30,17,0.0,10.1,6,6,44,11:49 AM,12:35 AM,05:18 AM,07:50 PM,19,25,25,23,9,72,79,17.5,1013,30,14,122,5
2019-06-10,27,18,0.0,11.2,5,5,51,12:56 PM,01:13 AM,05:18 AM,07:50 PM,20,23,23,22,12,62,89,14.9,1015,27,9,269,7
2019-06-11,24,13,0.0,14.3,6,6,59,02:02 PM,01:47 AM,05:18 AM,07:51 PM,12,19,20,19,15,25,71,0.0,1019,24,13,50,10
2019-06-12,27,14,0.0,10.1,5,5,66,03:08 PM,02:20 AM,05:18 AM,07:51 PM,14,22,22,21,8,63,67,1.7,1015,27,18,89,5
2019-06-13,21,11,0.0,13.4,4,4,74,04:13 PM,02:53 AM,05:18 AM,07:51 PM,13,17,17,17,17,63,80,2.4,1013,21,18,259,13
2019-06-14,25,12,0.0,14.3,6,6,81,05:18 PM,03:29 AM,05:18 AM,07:52 PM,10,18,19,18,7,13,65,0.2,1021,25,20,140,5
2019-06-15,29,11,0.0,14.3,6,6,89,06:21 PM,04:06 AM,05:18 AM,07:52 PM,11,22,22,21,10,18,60,0.0,1019,29,20,244,6
2019-06-16,31,16,0.0,13.4,6,6,96,07:23 PM,04:47 AM,05:18 AM,07:53 PM,18,25,25,23,15,26,75,0.2,1015,31,19,252,10
2019-06-17,31,17,0.0,13.4,6,6,100,08:20 PM,05:33 AM,05:18 AM,07:53 PM,19,27,27,25,9,43,75,2.3,1016,31,17,251,6
2019-06-18,26,18,0.0,10.1,5,5,89,09:13 PM,06:22 AM,05:18 AM,07:53 PM,20,22,22,21,8,63,92,8.6,1014,26,15,249,4
2019-06-19,28,17,0.0,11.2,5,5,81,10:00 PM,07:16 AM,05:18 AM,07:53 PM,19,24,24,22,13,61,88,2.5,1009,28,8,247,8
2019-06-20,28,17,0.0,11.2,5,5,73,10:41 PM,08:11 AM,05:18 AM,07:54 PM,18,22,22,21,21,58,84,5.4,1008,28,9,245,13
2019-06-21,30,17,0.0,14.4,7,7,66,11:17 PM,09:07 AM,05:19 AM,07:54 PM,17,24,24,23,10,42,75,1.1,1015,30,7,302,7
2019-06-22,27,17,0.0,11.2,5,5,58,11:50 PM,10:03 AM,05:19 AM,07:54 PM,20,23,23,21,12,62,91,61.0,1016,27,6,199,6
2019-06-23,30,16,0.0,12.3,6,6,51,No moonrise,10:59 AM,05:19 AM,07:54 PM,19,26,26,24,10,36,81,5.8,1016,30,10,261,6
2019-06-24,30,17,0.0,10.1,6,6,43,12:19 AM,11:55 AM,05:19 AM,07:54 PM,19,24,24,23,17,61,82,4.3,1012,30,10,224,10
2019-06-25,29,18,0.0,12.3,6,6,36,12:48 AM,12:50 PM,05:20 AM,07:54 PM,18,25,25,24,12,43,78,1.8,1017,29,8,271,8
2019-06-26,30,16,0.0,14.4,7,7,28,01:16 AM,01:47 PM,05:20 AM,07:55 PM,17,25,25,23,6,6,71,0.0,1021,30,10,20,4
2019-06-27,32,17,0.0,12.3,6,6,21,01:45 AM,02:45 PM,05:20 AM,07:55 PM,17,25,25,23,13,56,76,29.3,1022,32,9,74,8
2019-06-28,31,15,0.0,14.3,6,6,13,02:15 AM,03:45 PM,05:21 AM,07:55 PM,17,26,26,24,7,45,75,2.2,1022,31,10,18,4
2019-06-29,31,16,0.0,13.4,6,6,6,02:50 AM,04:48 PM,05:21 AM,07:55 PM,18,27,27,25,8,37,70,0.8,1020,31,10,125,5
2019-06-30,32,18,0.0,12.3,6,6,0,03:29 AM,05:53 PM,05:21 AM,07:55 PM,19,28,28,25,8,48,74,5.2,1017,32,10,317,5
2019-07-01,32,18,0.0,14.3,1,1,0,04:14 AM,06:58 PM,05:22 AM,07:55 PM,19,28,28,26,6,28,74,3.5,1016,32,10,222,4
2019-07-02,31,18,0.0,10.1,1,1,0,05:08 AM,08:00 PM,05:22 AM,07:54 PM,20,28,28,26,6,75,76,3.8,1015,31,10,311,4
2019-07-03,31,18,0.0,11.2,1,1,2,06:09 AM,08:58 PM,05:23 AM,07:54 PM,20,27,27,25,6,64,79,3.8,1015,31,9,301,3
2019-07-04,32,18,0.0,14.3,1,1,9,07:17 AM,09:49 PM,05:23 AM,07:54 PM,20,29,29,26,5,41,77,5.2,1016,32,9,333,3
2019-07-05,32,19,0.0,13.4,1,1,16,08:27 AM,10:34 PM,05:24 AM,07:54 PM,20,28,28,26,7,57,78,7.6,1018,32,9,335,4
2019-07-06,32,18,0.0,13.4,1,1,24,09:38 AM,11:14 PM,05:24 AM,07:54 PM,20,28,28,26,9,54,78,5.5,1016,32,9,257,6
2019-07-07,32,19,0.0,12.3,1,1,31,10:47 AM,11:50 PM,05:25 AM,07:54 PM,21,29,29,26,6,62,78,5.1,1013,32,9,341,4
2019-07-08,32,21,0.0,14.3,1,1,38,11:55 AM,No moonset,05:25 AM,07:53 PM,20,29,29,26,9,27,77,0.5,1012,32,9,13,6
2019-07-09,32,18,0.0,10.0,1,1,45,01:01 PM,12:23 AM,05:26 AM,07:53 PM,20,29,29,26,8,58,79,8.8,1015,32,8,157,4
2019-07-10,32,18,0.0,10.0,1,1,53,02:06 PM,12:56 AM,05:27 AM,07:53 PM,20,29,29,27,8,55,75,3.6,1016,32,10,241,5
2019-07-11,27,19,0.0,11.1,1,1,60,03:10 PM,01:31 AM,05:27 AM,07:52 PM,21,25,25,23,7,65,89,9.1,1013,27,9,222,4
2019-07-12,31,18,0.0,10.0,1,1,67,04:13 PM,02:06 AM,05:28 AM,07:52 PM,21,27,27,25,6,65,82,13.9,1013,31,9,300,4
2019-07-13,30,18,0.0,8.9,1,1,74,05:14 PM,02:45 AM,05:28 AM,07:52 PM,21,26,26,24,14,73,87,39.6,1017,30,7,267,7
2019-07-14,25,18,0.0,8.9,1,1,82,06:12 PM,03:29 AM,05:29 AM,07:51 PM,20,23,23,21,11,67,91,44.9,1020,25,7,235,6
2019-07-15,31,17,0.0,8.9,1,1,89,07:06 PM,04:16 AM,05:30 AM,07:51 PM,19,27,27,25,6,75,77,3.4,1020,31,9,188,4
2019-07-16,31,18,0.0,13.4,1,1,96,07:55 PM,05:08 AM,05:30 AM,07:50 PM,19,27,27,25,9,33,72,0.5,1019,31,10,272,5
2019-07-17,28,18,0.0,10.0,1,1,100,08:38 PM,06:02 AM,05:31 AM,07:50 PM,20,26,26,24,16,55,86,7.1,1017,28,8,234,9
2019-07-18,28,19,0.0,10.0,1,1,89,09:16 PM,06:58 AM,05:32 AM,07:49 PM,21,25,25,23,15,49,90,14.8,1016,28,6,248,9
2019-07-19,32,18,0.0,13.4,1,1,82,09:50 PM,07:55 AM,05:32 AM,07:49 PM,21,29,29,26,6,41,79,4.9,1017,32,9,105,4
2019-07-20,34,19,0.0,10.0,1,1,75,10:21 PM,08:50 AM,05:33 AM,07:48 PM,21,29,29,26,7,64,80,5.7,1016,34,9,338,4
2019-07-21,30,18,0.0,10.0,1,1,67,10:50 PM,09:46 AM,05:34 AM,07:48 PM,21,27,27,24,12,63,85,18.2,1015,30,8,243,7
2019-07-22,28,20,0.0,11.1,1,1,60,11:18 PM,10:41 AM,05:35 AM,07:47 PM,21,25,25,23,14,68,87,18.4,1014,28,9,245,8
2019-07-23,26,19,0.0,10.0,1,1,53,11:46 PM,11:37 AM,05:35 AM,07:46 PM,18,21,23,21,9,81,88,29.7,1013,26,8,37,6
2019-07-24,26,13,0.0,14.1,1,1,46,No moonrise,12:33 PM,05:36 AM,07:46 PM,13,21,21,20,9,6,70,0.0,1017,26,10,19,6
2019-07-25,27,12,0.0,14.1,1,1,38,12:14 AM,01:31 PM,05:37 AM,07:45 PM,12,22,22,21,9,6,63,0.0,1020,27,10,21,6
2019-07-26,28,14,0.0,11.1,1,1,31,12:46 AM,02:31 PM,05:38 AM,07:44 PM,14,23,23,22,6,50,67,0.7,1023,28,10,190,3
2019-07-27,30,17,0.0,12.2,1,1,24,01:22 AM,03:34 PM,05:38 AM,07:43 PM,16,24,24,23,5,56,69,0.6,1024,30,10,122,3
2019-07-28,30,16,0.0,14.0,1,1,16,02:04 AM,04:38 PM,05:39 AM,07:43 PM,16,24,24,23,8,33,69,0.4,1022,30,10,237,5
2019-07-29,31,16,0.0,12.2,1,1,9,02:52 AM,05:42 PM,05:40 AM,07:42 PM,17,25,25,23,8,45,73,3.4,1018,31,10,273,5
2019-07-30,29,17,0.0,13.4,1,1,2,03:50 AM,06:42 PM,05:41 AM,07:41 PM,17,25,25,24,8,51,75,4.0,1017,29,10,249,5
2019-07-31,30,16,0.0,12.2,1,1,0,04:55 AM,07:37 PM,05:41 AM,07:40 PM,18,26,26,24,7,38,77,6.5,1017,30,9,291,4
2019-08-01,31,16,0.0,12.2,1,1,0,06:05 AM,08:26 PM,05:42 AM,07:39 PM,18,26,26,24,6,43,75,6.8,1018,31,9,63,4
2019-08-02,31,17,0.0,12.2,1,1,5,07:18 AM,09:09 PM,05:43 AM,07:38 PM,18,26,26,24,7,50,78,5.8,1017,31,9,58,4
2019-08-03,30,16,0.0,13.9,1,1,12,08:30 AM,09:48 PM,05:44 AM,07:37 PM,18,26,26,24,7,31,75,0.9,1015,30,10,16,5
2019-08-04,30,17,0.0,13.9,1,1,20,09:42 AM,10:23 PM,05:44 AM,07:36 PM,17,25,25,23,7,36,74,2.6,1015,30,10,20,5
2019-08-05,30,17,0.0,13.3,1,1,27,10:50 AM,10:57 PM,05:45 AM,07:35 PM,16,26,26,25,6,32,67,0.1,1014,30,10,127,4
2019-08-06,31,16,0.0,13.9,1,1,34,11:57 AM,11:32 PM,05:46 AM,07:34 PM,16,25,25,24,7,21,67,0.4,1013,31,10,298,4
2019-08-07,31,17,0.0,12.2,1,1,42,01:03 PM,No moonset,05:47 AM,07:33 PM,18,26,26,24,12,63,74,2.6,1011,31,10,252,8
2019-08-08,32,17,0.0,13.8,1,1,49,02:07 PM,12:07 AM,05:48 AM,07:32 PM,17,26,26,25,7,17,71,0.5,1013,32,9,282,5
2019-08-09,32,17,0.0,13.8,1,1,56,03:09 PM,12:46 AM,05:48 AM,07:31 PM,17,27,27,25,7,17,69,0.2,1014,32,10,282,4
2019-08-10,31,18,0.0,8.6,1,1,63,04:07 PM,01:28 AM,05:49 AM,07:30 PM,20,27,27,24,3,76,82,6.0,1013,31,10,184,2
2019-08-11,31,17,0.0,13.8,1,1,71,05:02 PM,02:13 AM,05:50 AM,07:29 PM,17,26,26,25,8,15,69,0.1,1015,31,10,18,5
2019-08-12,32,18,0.0,11.0,1,1,78,05:52 PM,03:03 AM,05:51 AM,07:28 PM,19,28,28,26,9,46,72,2.8,1015,32,10,276,6
2019-08-13,33,19,0.0,12.1,1,1,85,06:36 PM,03:56 AM,05:51 AM,07:27 PM,21,29,29,27,12,56,79,10.0,1012,33,9,254,8
2019-08-14,32,19,0.0,12.1,1,1,92,07:16 PM,04:51 AM,05:52 AM,07:26 PM,20,28,28,26,5,58,80,3.5,1012,32,8,303,4
2019-08-15,31,17,0.0,13.7,1,1,100,07:51 PM,05:48 AM,05:53 AM,07:24 PM,17,26,26,24,7,16,72,0.0,1014,31,10,320,5
2019-08-16,31,17,0.0,13.7,1,1,100,08:22 PM,06:44 AM,05:54 AM,07:23 PM,17,26,26,24,7,3,70,0.0,1015,31,10,237,4
2019-08-17,32,17,0.0,13.7,1,1,86,08:52 PM,07:40 AM,05:55 AM,07:22 PM,15,26,26,25,9,5,59,0.0,1015,32,10,344,6
2019-08-18,34,18,0.0,13.7,1,1,78,09:20 PM,08:34 AM,05:55 AM,07:21 PM,16,28,28,26,8,25,61,0.2,1016,34,10,219,5
2019-08-19,34,17,0.0,12.1,1,1,71,09:48 PM,09:30 AM,05:56 AM,07:19 PM,19,28,28,26,7,54,72,2.7,1017,34,10,344,4
2019-08-20,33,18,0.0,13.6,1,1,64,10:15 PM,10:25 AM,05:57 AM,07:18 PM,19,28,28,26,8,41,72,4.7,1018,33,10,332,5
2019-08-21,32,18,0.0,10.9,1,1,57,10:45 PM,11:22 AM,05:58 AM,07:17 PM,19,27,27,25,12,68,76,6.1,1017,32,10,256,7
2019-08-22,31,18,0.0,10.9,1,1,49,11:19 PM,12:20 PM,05:58 AM,07:16 PM,20,27,27,25,10,57,79,13.9,1016,31,9,247,6
2019-08-23,31,18,0.0,10.9,1,1,42,11:57 PM,01:20 PM,05:59 AM,07:14 PM,19,27,27,25,9,61,80,9.3,1016,31,9,309,6
2019-08-24,29,16,0.0,9.5,1,1,35,No moonrise,02:22 PM,06:00 AM,07:13 PM,19,24,24,22,9,70,87,12.3,1017,29,7,40,5
2019-08-25,27,16,0.0,9.1,1,1,28,12:41 AM,03:24 PM,06:01 AM,07:12 PM,18,23,23,22,7,69,84,8.9,1018,27,9,34,4
2019-08-26,27,15,0.0,9.1,1,1,20,01:33 AM,04:25 PM,06:01 AM,07:10 PM,17,19,20,19,6,66,90,5.6,1016,27,8,164,4
2019-08-27,28,19,0.0,7.8,1,1,13,02:33 AM,05:22 PM,06:02 AM,07:09 PM,20,24,24,22,5,71,88,3.8,1015,28,7,144,3
2019-08-28,28,19,0.0,10.3,1,1,6,03:40 AM,06:13 PM,06:03 AM,07:08 PM,17,24,24,23,11,46,78,10.3,1015,28,9,335,7
2019-08-29,28,14,0.0,11.6,1,1,0,04:52 AM,06:59 PM,06:04 AM,07:06 PM,14,23,23,22,5,1,70,0.0,1018,28,10,13,4
2019-08-30,30,15,0.0,11.6,1,1,0,06:06 AM,07:41 PM,06:04 AM,07:05 PM,13,23,23,23,9,3,62,0.0,1020,30,10,24,6
2019-08-31,31,16,0.0,11.6,1,1,0,07:19 AM,08:18 PM,06:05 AM,07:03 PM,16,25,25,24,7,22,70,0.6,1020,31,10,232,5
2019-09-01,30,16,0.0,11.6,1,1,9,08:31 AM,08:54 PM,06:06 AM,07:02 PM,16,25,25,24,8,18,70,0.5,1020,30,10,9,5
2019-09-02,30,19,0.0,11.6,1,1,16,09:42 AM,09:29 PM,06:07 AM,07:01 PM,18,26,26,25,7,27,73,0.0,1018,30,10,227,4
2019-09-03,32,17,0.0,11.6,1,1,24,10:50 AM,10:05 PM,06:07 AM,06:59 PM,17,26,26,25,8,6,71,0.0,1016,32,10,243,5
2019-09-04,33,19,0.0,11.6,1,1,32,11:57 AM,10:44 PM,06:08 AM,06:58 PM,17,27,27,26,6,7,67,0.0,1015,33,10,125,4
2019-09-05,29,18,0.0,10.3,1,1,39,01:01 PM,11:25 PM,06:09 AM,06:56 PM,18,25,25,24,10,31,76,0.2,1014,29,9,125,6
2019-09-06,30,13,0.0,11.6,1,1,47,02:02 PM,No moonset,06:10 AM,06:55 PM,13,23,23,22,6,8,67,0.0,1013,30,10,316,4
