date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2019-03-27,12,3,0.0,11.9,1,1,52,12:40 AM,10:26 AM,05:53 AM,06:19 PM,-9,6,7,6,11,30,32,0.0,1032,12,11,123,9
2019-03-28,14,3,0.0,12.7,1,1,45,01:35 AM,11:16 AM,05:51 AM,06:20 PM,-1,7,9,7,16,32,51,0.0,1029,14,20,191,13
2019-03-29,19,8,0.0,12.7,1,1,37,02:23 AM,12:07 PM,05:50 AM,06:21 PM,6,12,13,12,17,55,63,0.0,1020,19,18,241,12
2019-03-30,21,13,0.0,11.9,1,1,30,03:06 AM,01:02 PM,05:48 AM,06:22 PM,8,16,17,16,28,33,57,0.1,1014,21,16,202,20
2019-03-31,15,5,0.0,10.6,1,1,26,03:44 AM,01:59 PM,05:47 AM,06:23 PM,3,10,12,10,33,45,56,1.3,1009,15,9,294,23
2019-04-01,10,0,0.0,12.8,1,1,9,04:17 AM,02:56 PM,05:45 AM,06:24 PM,-10,2,5,2,19,7,32,0.0,1024,10,10,309,16
2019-04-02,11,3,0.0,10.6,1,1,1,04:47 AM,03:54 PM,05:44 AM,06:25 PM,-4,5,7,5,13,75,46,1.2,1026,11,10,137,10
2019-04-03,17,6,0.0,12.8,1,1,0,05:16 AM,04:52 PM,05:42 AM,06:26 PM,-0,10,11,10,24,10,49,0.0,1021,17,10,267,18
2019-04-04,17,9,0.0,12.9,1,1,0,05:43 AM,05:51 PM,05:40 AM,06:27 PM,-3,12,12,12,12,21,35,0.0,1030,17,10,310,9
2019-04-05,9,6,0.0,8.1,1,1,0,06:09 AM,06:51 PM,05:39 AM,06:28 PM,-1,6,8,6,18,91,57,2.3,1029,9,7,109,14
2019-04-06,21,7,0.0,11.9,1,1,6,06:37 AM,07:52 PM,05:37 AM,06:29 PM,7,13,14,13,8,44,65,0.1,1023,21,10,321,6
2019-04-07,21,14,0.0,12.9,1,1,14,07:07 AM,08:55 PM,05:36 AM,06:30 PM,9,17,17,17,14,31,60,0.1,1023,21,10,180,11
2019-04-08,25,13,0.0,9.4,1,1,21,07:40 AM,09:58 PM,05:34 AM,06:31 PM,13,19,20,19,24,84,69,9.6,1011,25,9,258,17
2019-04-09,24,16,0.0,10.7,1,1,29,08:17 AM,11:02 PM,05:32 AM,06:32 PM,10,19,20,19,19,48,56,5.0,1004,24,10,219,14
2019-04-10,16,11,0.0,13.0,1,1,36,09:01 AM,No moonset,05:31 AM,06:33 PM,0,12,13,12,20,21,40,0.0,1012,16,10,310,16
2019-04-11,15,8,0.0,13.1,1,1,44,09:52 AM,12:04 AM,05:29 AM,06:34 PM,-2,9,11,9,16,36,42,0.0,1023,15,10,109,14
2019-04-12,23,9,0.0,12.0,1,1,52,10:50 AM,01:03 AM,05:28 AM,06:35 PM,10,15,16,15,26,65,71,4.0,1022,23,10,184,19
2019-04-13,26,17,0.0,12.0,1,1,59,11:56 AM,01:57 AM,05:26 AM,06:36 PM,14,21,21,21,17,69,70,13.4,1018,26,8,265,11
2019-04-14,20,17,0.0,8.2,1,1,67,01:05 PM,02:44 AM,05:25 AM,06:37 PM,16,18,18,18,21,82,87,5.6,1010,20,10,164,14
2019-04-15,17,9,0.0,9.5,1,1,74,02:17 PM,03:26 AM,05:23 AM,06:38 PM,6,13,15,13,41,60,56,9.7,1001,17,9,279,30
2019-04-16,17,7,0.0,13.2,1,1,82,03:31 PM,04:04 AM,05:22 AM,06:39 PM,-1,11,12,11,21,23,39,0.0,1018,17,10,291,16
2019-04-17,17,11,0.0,9.5,1,1,89,04:43 PM,04:38 AM,05:20 AM,06:41 PM,4,12,13,12,15,64,53,0.1,1020,17,10,111,12
2019-04-18,26,12,0.0,12.0,1,1,97,05:55 PM,05:11 AM,05:19 AM,06:42 PM,11,18,19,18,26,49,62,0.0,1016,26,10,186,18
2019-04-19,21,17,0.0,8.3,1,1,100,07:06 PM,05:44 AM,05:17 AM,06:43 PM,16,19,20,19,37,88,79,7.1,1009,21,8,183,23
2019-04-20,21,16,0.0,9.5,1,1,88,08:15 PM,06:17 AM,05:16 AM,06:44 PM,13,19,19,19,31,72,71,6.4,1007,21,9,180,21
2019-04-21,22,15,0.0,13.3,1,1,81,09:23 PM,06:53 AM,05:14 AM,06:45 PM,7,17,18,17,11,42,54,0.0,1015,22,10,219,9
2019-04-22,20,13,0.0,8.3,1,1,73,10:26 PM,07:34 AM,05:13 AM,06:46 PM,10,16,16,16,14,67,67,2.2,1018,20,10,226,10
2019-04-23,26,15,0.0,13.4,1,1,65,11:25 PM,08:17 AM,05:12 AM,06:47 PM,9,21,21,20,15,19,52,0.0,1014,26,10,243,11
2019-04-24,21,14,0.0,13.4,1,1,58,No moonrise,09:05 AM,05:10 AM,06:48 PM,6,18,18,18,21,14,48,0.0,1010,21,10,293,16
2019-04-25,19,14,0.0,8.4,1,1,50,12:17 AM,09:57 AM,05:09 AM,06:49 PM,7,16,16,16,11,73,56,2.5,1014,19,10,130,9
2019-04-26,21,13,0.0,8.4,1,1,43,01:03 AM,10:52 AM,05:07 AM,06:50 PM,12,16,17,16,25,86,73,36.7,1002,21,7,182,18
2019-04-27,16,10,0.0,13.5,1,1,35,01:43 AM,11:49 AM,05:06 AM,06:51 PM,-0,12,13,12,34,22,40,0.0,1006,16,10,282,26
2019-04-28,18,11,0.0,8.4,1,1,28,02:18 AM,12:46 PM,05:05 AM,06:52 PM,5,12,13,12,14,64,56,0.1,1016,18,10,59,12
2019-04-29,19,8,0.0,12.1,1,1,20,02:49 AM,01:44 PM,05:04 AM,06:53 PM,-0,12,13,12,15,44,43,0.3,1028,19,9,128,12
2019-04-30,24,12,0.0,13.5,1,1,13,03:18 AM,02:42 PM,05:02 AM,06:54 PM,10,18,19,18,15,44,64,0.0,1023,24,10,307,12
2019-05-01,17,13,0.0,8.5,1,1,12,03:45 AM,03:41 PM,05:01 AM,06:55 PM,10,14,14,14,15,92,75,0.4,1027,17,10,112,12
2019-05-02,28,13,0.0,13.6,1,1,5,04:11 AM,04:40 PM,05:00 AM,06:56 PM,13,22,22,21,9,43,67,1.6,1020,28,10,267,7
2019-05-03,23,13,0.0,8.7,1,1,0,04:39 AM,05:42 PM,04:58 AM,06:57 PM,13,17,17,17,12,78,78,4.0,1017,23,10,118,9
2019-05-04,26,15,0.0,8.8,1,1,0,05:08 AM,06:44 PM,04:57 AM,06:58 PM,15,19,20,19,10,90,76,5.5,1011,26,10,44,7
2019-05-05,16,12,0.0,8.8,1,1,2,05:40 AM,07:49 PM,04:56 AM,06:59 PM,12,14,15,14,22,100,84,36.8,1008,16,7,53,17
2019-05-06,24,12,0.0,12.3,1,1,9,06:15 AM,08:54 PM,04:55 AM,07:00 PM,10,17,18,17,12,57,65,0.2,1015,24,10,228,9
2019-05-07,27,14,0.0,14.5,1,1,17,06:58 AM,09:59 PM,04:54 AM,07:01 PM,12,21,21,20,11,22,64,3.5,1021,27,10,223,9
2019-05-08,24,16,0.0,11.2,1,1,24,07:47 AM,11:00 PM,04:53 AM,07:02 PM,11,18,19,18,12,62,64,2.2,1023,24,10,80,9
2019-05-09,21,14,0.0,9.1,1,1,31,08:44 AM,11:55 PM,04:52 AM,07:03 PM,11,17,18,17,18,84,68,0.2,1023,21,9,123,14
2019-05-10,25,15,0.0,10.2,1,1,39,09:48 AM,No moonset,04:50 AM,07:04 PM,16,20,20,20,24,71,79,3.0,1017,25,7,213,16
2019-05-11,20,15,0.0,11.3,1,1,46,10:55 AM,12:44 AM,04:49 AM,07:05 PM,8,18,18,18,13,68,55,2.7,1017,20,9,331,10
2019-05-12,13,9,0.0,9.1,1,1,53,12:05 PM,01:27 AM,04:48 AM,07:06 PM,8,9,12,9,27,99,77,18.2,1011,13,9,76,21
2019-05-13,11,9,0.0,9.1,1,1,60,01:16 PM,02:05 AM,04:47 AM,07:07 PM,7,9,10,9,14,95,81,10.1,1010,11,7,68,11
2019-05-14,15,9,0.0,9.1,1,1,68,02:26 PM,02:38 AM,04:46 AM,07:08 PM,5,11,12,11,16,79,66,0.7,1010,15,10,280,13
2019-05-15,21,9,0.0,14.5,1,1,75,03:37 PM,03:11 AM,04:45 AM,07:09 PM,5,14,15,14,17,30,54,0.0,1013,21,10,301,13
2019-05-16,23,15,0.0,13.4,1,1,82,04:46 PM,03:42 AM,04:45 AM,07:10 PM,7,19,20,19,15,37,49,1.7,1012,23,10,308,11
2019-05-17,26,16,0.0,12.4,1,1,89,05:56 PM,04:14 AM,04:44 AM,07:11 PM,14,22,22,22,20,41,61,1.1,1010,26,10,244,15
2019-05-18,27,17,0.0,14.5,1,1,97,07:04 PM,04:48 AM,04:43 AM,07:12 PM,9,23,23,22,12,27,48,0.2,1016,27,10,205,10
2019-05-19,30,17,0.0,11.3,1,1,100,08:09 PM,05:26 AM,04:42 AM,07:12 PM,16,24,24,23,22,65,64,6.4,1016,30,9,189,16
2019-05-20,31,23,0.0,14.5,1,1,89,09:11 PM,06:08 AM,04:41 AM,07:13 PM,16,27,27,26,29,25,53,0.0,1010,31,10,252,20
2019-05-21,23,14,0.0,14.5,1,1,81,10:07 PM,06:54 AM,04:40 AM,07:14 PM,5,18,19,18,23,2,40,0.0,1016,23,10,320,18
2019-05-22,27,16,0.0,14.5,1,1,74,10:57 PM,07:46 AM,04:40 AM,07:15 PM,4,21,21,21,11,11,34,0.0,1024,27,10,192,9
2019-05-23,27,17,0.0,12.4,1,1,67,11:41 PM,08:40 AM,04:39 AM,07:16 PM,13,23,23,22,23,52,57,6.1,1019,27,10,219,16
2019-05-24,25,19,0.0,14.5,1,1,60,No moonrise,09:37 AM,04:38 AM,07:17 PM,11,23,23,22,27,14,51,0.1,1015,25,10,322,20
2019-05-25,25,18,0.0,14.5,1,1,52,12:18 AM,10:34 AM,04:37 AM,07:18 PM,12,21,21,21,16,34,58,1.2,1021,25,10,177,13
2019-05-26,32,18,0.0,13.5,1,1,45,12:51 AM,11:32 AM,04:37 AM,07:19 PM,17,26,26,25,19,49,65,0.8,1015,32,9,289,14
2019-05-27,30,21,0.0,14.5,1,1,38,01:20 AM,12:30 PM,04:36 AM,07:19 PM,12,26,26,25,12,14,46,0.0,1014,30,10,232,9
2019-05-28,29,20,0.0,10.3,1,1,31,01:48 AM,01:29 PM,04:36 AM,07:20 PM,17,25,25,24,19,64,68,5.4,1009,29,10,219,14
2019-05-29,33,23,0.0,14.5,1,1,23,02:13 AM,02:27 PM,04:35 AM,07:21 PM,19,29,29,27,17,49,62,0.7,1006,33,10,265,13
2019-05-30,29,22,0.0,11.4,1,1,16,02:40 AM,03:28 PM,04:35 AM,07:22 PM,17,27,27,25,16,52,64,5.9,1007,29,10,260,11
2019-05-31,29,21,0.0,14.5,1,1,12,03:08 AM,04:29 PM,04:34 AM,07:22 PM,15,26,26,26,15,13,52,0.7,1008,29,10,301,12
2019-06-01,34,23,0.0,14.5,1,1,0,03:38 AM,05:34 PM,04:34 AM,07:23 PM,14,30,30,28,8,16,48,3.0,1010,34,10,78,6
2019-06-02,31,22,0.0,14.5,1,1,0,04:12 AM,06:40 PM,04:33 AM,07:24 PM,14,27,27,26,17,32,52,0.3,1007,31,10,237,13
2019-06-03,22,17,0.0,14.5,1,1,0,04:52 AM,07:47 PM,04:33 AM,07:25 PM,4,20,20,20,19,5,37,0.0,1014,22,10,299,16
2019-06-04,24,18,0.0,14.5,1,1,6,05:40 AM,08:51 PM,04:33 AM,07:25 PM,5,21,21,21,14,4,37,0.0,1019,24,10,270,11
2019-06-05,30,18,0.0,13.5,1,1,13,06:35 AM,09:50 PM,04:32 AM,07:26 PM,15,25,25,23,26,37,59,14.7,1012,30,9,222,17
2019-06-06,31,22,0.0,14.5,1,1,21,07:38 AM,10:43 PM,04:32 AM,07:27 PM,17,27,27,26,14,42,61,2.3,1008,31,10,310,10
2019-06-07,31,21,0.0,14.5,1,1,28,08:46 AM,11:28 PM,04:32 AM,07:27 PM,15,27,27,26,10,14,52,0.0,1013,31,10,21,8
2019-06-08,29,21,0.0,14.5,1,1,36,09:57 AM,No moonset,04:32 AM,07:28 PM,14,25,25,24,16,12,55,0.0,1019,29,11,88,13
2019-06-09,28,18,0.0,13.5,1,1,44,11:08 AM,12:07 AM,04:31 AM,07:28 PM,11,22,22,22,22,32,52,0.0,1024,28,19,102,18
2019-06-10,26,19,0.0,9.4,1,1,51,12:17 PM,12:42 AM,04:31 AM,07:29 PM,18,23,23,22,20,88,80,13.0,1016,26,8,142,14
2019-06-11,26,18,0.0,13.5,1,1,59,01:27 PM,01:14 AM,04:31 AM,07:29 PM,11,23,23,22,24,40,53,2.4,1015,26,15,332,18
2019-06-12,25,18,0.0,11.4,1,1,66,02:35 PM,01:45 AM,04:31 AM,07:30 PM,9,22,22,21,18,58,45,0.0,1021,25,20,130,14
2019-06-13,26,18,0.0,9.4,1,1,74,03:43 PM,02:15 AM,04:31 AM,07:30 PM,17,22,22,21,21,91,74,18.5,1009,26,13,176,15
2019-06-14,24,16,0.0,14.5,1,1,81,04:50 PM,02:48 AM,04:31 AM,07:31 PM,8,20,20,20,25,30,47,1.8,1014,24,20,283,20
2019-06-15,28,17,0.0,14.5,1,1,89,05:56 PM,03:23 AM,04:31 AM,07:31 PM,10,24,24,23,23,14,45,0.0,1019,28,20,213,17
2019-06-16,28,21,0.0,13.5,1,1,96,06:59 PM,04:02 AM,04:31 AM,07:31 PM,16,26,26,24,25,47,61,4.6,1012,28,15,230,18
2019-06-17,31,23,0.0,11.4,1,1,100,07:57 PM,04:46 AM,04:31 AM,07:32 PM,20,27,27,25,10,67,74,9.2,1014,31,10,213,6
2019-06-18,31,22,0.0,11.4,1,1,89,08:50 PM,05:36 AM,04:31 AM,07:32 PM,20,27,27,25,12,67,75,5.2,1013,31,10,248,9
2019-06-19,30,22,0.0,10.4,1,1,81,09:36 PM,06:29 AM,04:31 AM,07:32 PM,20,28,28,26,15,65,69,11.5,1009,30,9,180,9
2019-06-20,32,23,0.0,13.5,1,1,73,10:16 PM,07:25 AM,04:31 AM,07:33 PM,20,29,29,27,15,53,69,5.2,1001,32,10,228,11
2019-06-21,27,20,0.0,11.4,1,1,66,10:51 PM,08:22 AM,04:32 AM,07:33 PM,15,24,24,23,26,57,62,11.7,1004,27,9,328,18
2019-06-22,28,20,0.0,14.5,1,1,58,11:22 PM,09:21 AM,04:32 AM,07:33 PM,10,25,25,24,20,10,41,0.0,1014,28,10,324,16
2019-06-23,30,21,0.0,14.5,1,1,51,11:49 PM,10:19 AM,04:32 AM,07:33 PM,12,27,27,26,14,1,43,0.0,1016,30,10,308,12
2019-06-24,31,22,0.0,12.5,1,1,43,No moonrise,11:17 AM,04:32 AM,07:33 PM,17,28,28,27,12,36,58,0.3,1012,31,10,216,10
2019-06-25,31,23,0.0,11.4,1,1,36,12:15 AM,12:14 PM,04:33 AM,07:33 PM,19,29,29,27,16,40,64,4.5,1010,31,10,282,12
2019-06-26,33,24,0.0,14.5,1,1,28,12:41 AM,01:13 PM,04:33 AM,07:33 PM,15,29,29,29,15,9,45,0.0,1017,33,10,308,11
2019-06-27,34,27,0.0,14.5,1,1,21,01:08 AM,02:13 PM,04:33 AM,07:34 PM,16,31,31,30,12,12,43,0.3,1020,34,10,311,10
2019-06-28,35,26,0.0,13.5,1,1,13,01:37 AM,03:16 PM,04:34 AM,07:34 PM,18,31,31,29,8,42,52,6.8,1021,35,10,251,6
2019-06-29,34,25,0.0,14.5,1,1,6,02:08 AM,04:21 PM,04:34 AM,07:33 PM,19,30,30,29,16,35,57,5.4,1015,34,10,253,13
2019-06-30,31,24,0.0,14.5,1,1,0,02:45 AM,05:28 PM,04:35 AM,07:33 PM,15,27,27,27,23,22,52,4.7,1010,31,10,312,18
2019-07-01,31,23,0.0,14.5,1,1,0,03:29 AM,06:34 PM,04:35 AM,07:33 PM,14,28,28,27,12,3,46,0.0,1013,31,10,313,11
2019-07-02,33,24,0.0,14.5,1,1,0,04:21 AM,07:37 PM,04:36 AM,07:33 PM,18,30,30,29,15,26,53,1.0,1011,33,10,259,12
2019-07-03,34,25,0.0,14.5,1,1,2,05:22 AM,08:34 PM,04:36 AM,07:33 PM,20,32,32,30,9,51,56,3.3,1011,34,10,309,8
2019-07-04,33,26,0.0,11.4,1,1,9,06:30 AM,09:24 PM,04:37 AM,07:33 PM,21,32,32,29,13,59,64,9.1,1017,33,9,125,10
2019-07-05,34,25,0.0,13.5,1,1,16,07:43 AM,10:07 PM,04:37 AM,07:33 PM,21,33,33,30,14,48,64,3.3,1018,34,10,175,12
2019-07-06,35,26,0.0,10.4,1,1,24,08:56 AM,10:44 PM,04:38 AM,07:32 PM,22,33,33,30,15,68,62,6.0,1013,35,9,224,12
2019-07-07,30,25,0.0,11.4,1,1,31,10:08 AM,11:17 PM,04:39 AM,07:32 PM,20,30,30,28,14,54,62,3.3,1012,30,10,84,11
2019-07-08,25,21,0.0,11.4,1,1,38,11:19 AM,11:49 PM,04:39 AM,07:32 PM,17,25,25,22,12,56,71,8.8,1015,25,8,74,10
2019-07-09,34,23,0.0,14.5,1,1,45,12:27 PM,No moonset,04:40 AM,07:31 PM,18,30,30,28,8,12,56,0.0,1017,34,10,310,7
2019-07-10,33,26,0.0,14.5,1,1,53,01:35 PM,12:19 AM,04:40 AM,07:31 PM,19,31,31,29,14,8,57,0.0,1017,33,10,224,11
2019-07-11,32,24,0.0,12.4,1,1,60,02:41 PM,12:50 AM,04:41 AM,07:31 PM,20,30,30,28,18,40,62,15.9,1012,32,9,193,12
2019-07-12,32,25,0.0,14.5,1,1,67,03:47 PM,01:24 AM,04:42 AM,07:30 PM,19,30,30,28,15,12,58,0.0,1009,32,10,297,13
2019-07-13,33,27,0.0,14.5,1,1,74,04:49 PM,02:01 AM,04:43 AM,07:30 PM,17,31,31,30,12,2,49,0.0,1013,33,10,275,11
2019-07-14,33,26,0.0,14.5,1,1,82,05:49 PM,02:43 AM,04:43 AM,07:29 PM,18,31,31,29,15,6,51,0.0,1014,33,10,297,13
2019-07-15,34,25,0.0,14.5,1,1,89,06:43 PM,03:30 AM,04:44 AM,07:29 PM,15,29,29,29,9,7,43,0.0,1018,34,10,321,8
2019-07-16,34,25,0.0,14.5,1,1,96,07:32 PM,04:21 AM,04:45 AM,07:28 PM,19,32,32,30,12,17,53,0.1,1017,34,10,224,10
2019-07-17,35,26,0.0,12.4,1,1,100,08:14 PM,05:16 AM,04:46 AM,07:27 PM,21,33,33,31,16,49,57,4.2,1014,35,9,226,13
2019-07-18,34,27,0.0,13.5,1,1,89,08:50 PM,06:13 AM,04:46 AM,07:27 PM,22,34,34,30,9,52,63,7.9,1012,34,10,237,6
2019-07-19,37,26,0.0,14.5,1,1,82,09:23 PM,07:11 AM,04:47 AM,07:26 PM,22,36,36,31,12,19,60,2.0,1012,37,10,251,10
2019-07-20,38,30,0.0,14.5,1,1,75,09:52 PM,08:09 AM,04:48 AM,07:25 PM,22,38,38,33,13,18,53,0.6,1011,38,10,267,11
2019-07-21,38,29,0.0,14.5,1,1,67,10:18 PM,09:07 AM,04:49 AM,07:24 PM,22,38,38,33,16,21,53,1.1,1010,38,10,277,13
2019-07-22,36,27,0.0,12.4,1,1,60,10:43 PM,10:04 AM,04:50 AM,07:24 PM,21,34,34,31,14,55,57,8.9,1009,36,9,212,11
2019-07-23,25,22,0.0,9.2,1,1,53,11:09 PM,11:02 AM,04:51 AM,07:23 PM,19,25,25,23,13,75,74,12.7,1010,25,8,243,10
2019-07-24,31,22,0.0,14.5,1,1,46,11:36 PM,12:01 PM,04:52 AM,07:22 PM,15,27,27,26,13,30,52,2.0,1014,31,10,28,10
2019-07-25,32,23,0.0,13.4,1,1,38,No moonrise,01:01 PM,04:52 AM,07:21 PM,15,28,28,27,8,28,49,0.4,1019,32,10,344,7
2019-07-26,35,24,0.0,14.5,1,1,31,12:06 AM,02:03 PM,04:53 AM,07:20 PM,15,29,29,28,7,17,46,0.0,1024,35,10,128,5
2019-07-27,34,24,0.0,14.5,1,1,24,12:39 AM,03:08 PM,04:54 AM,07:19 PM,16,29,29,28,9,20,50,0.0,1023,34,10,222,8
2019-07-28,34,24,0.0,14.5,1,1,16,01:19 AM,04:13 PM,04:55 AM,07:18 PM,17,30,30,29,17,24,52,0.3,1019,34,10,239,14
2019-07-29,35,25,0.0,14.5,1,1,9,02:06 AM,05:18 PM,04:56 AM,07:17 PM,20,32,32,30,15,33,55,2.4,1015,35,10,238,12
2019-07-30,35,26,0.0,14.5,1,1,2,03:03 AM,06:18 PM,04:57 AM,07:16 PM,19,32,32,30,16,15,54,1.2,1015,35,10,209,14
2019-07-31,34,26,0.0,12.3,1,1,0,04:08 AM,07:13 PM,04:58 AM,07:15 PM,19,31,31,29,11,42,57,3.9,1016,34,9,229,9
2019-08-01,34,25,0.0,12.3,7,7,0,05:20 AM,08:00 PM,04:59 AM,07:14 PM,18,30,30,29,8,60,53,4.4,1018,34,10,79,6
2019-08-02,32,25,0.0,14.1,7,7,5,06:35 AM,08:40 PM,05:00 AM,07:13 PM,17,29,29,28,11,31,52,0.7,1019,32,10,157,10
2019-08-03,33,25,0.0,11.1,7,7,12,07:50 AM,09:17 PM,05:01 AM,07:12 PM,19,30,30,29,8,45,58,3.0,1015,33,10,210,7
2019-08-04,34,26,0.0,14.1,8,8,20,09:04 AM,09:49 PM,05:02 AM,07:11 PM,17,30,30,29,11,27,51,2.0,1013,34,10,323,9
2019-08-05,31,25,0.0,13.4,6,6,27,10:15 AM,10:21 PM,05:03 AM,07:10 PM,17,29,29,28,10,40,53,4.1,1014,31,10,118,8
2019-08-06,32,25,0.0,13.4,7,7,34,11:26 AM,10:52 PM,05:03 AM,07:09 PM,19,29,29,28,10,48,60,4.0,1011,32,10,209,8
2019-08-07,33,25,0.0,13.4,7,7,42,12:33 PM,11:26 PM,05:04 AM,07:08 PM,20,30,30,28,17,56,62,6.1,1009,33,9,207,13
2019-08-08,32,24,0.0,14.0,7,7,49,01:40 PM,No moonset,05:05 AM,07:06 PM,18,29,29,28,15,17,55,0.2,1007,32,10,259,12
2019-08-09,31,25,0.0,14.0,7,7,56,02:43 PM,12:02 AM,05:06 AM,07:05 PM,15,28,28,28,15,17,47,0.0,1008,31,10,286,13
2019-08-10,28,24,0.0,14.0,7,7,63,03:44 PM,12:42 AM,05:07 AM,07:04 PM,12,26,26,26,18,12,42,0.0,1011,28,10,289,14
2019-08-11,29,22,0.0,14.0,7,7,71,04:39 PM,01:27 AM,05:08 AM,07:03 PM,11,26,26,26,11,11,40,0.0,1016,29,10,306,9
2019-08-12,31,23,0.0,13.9,7,7,78,05:29 PM,02:16 AM,05:09 AM,07:01 PM,16,28,28,27,13,10,50,0.0,1015,31,10,231,11
2019-08-13,29,24,0.0,8.7,6,6,85,06:13 PM,03:10 AM,05:10 AM,07:00 PM,20,28,28,26,13,75,70,2.1,1009,29,10,225,10
2019-08-14,30,24,0.0,10.9,6,6,92,06:51 PM,04:06 AM,05:11 AM,06:59 PM,21,29,29,27,10,59,68,15.7,1009,30,9,81,6
2019-08-15,30,24,0.0,10.8,6,6,100,07:24 PM,05:04 AM,05:12 AM,06:57 PM,20,28,28,26,14,65,70,7.0,1015,30,9,108,11
2019-08-16,31,23,0.0,8.4,6,6,100,07:54 PM,06:02 AM,05:13 AM,06:56 PM,20,29,29,27,9,76,70,2.9,1016,31,10,130,8
2019-08-17,33,25,0.0,13.3,7,7,86,08:21 PM,07:00 AM,05:14 AM,06:55 PM,22,32,32,29,9,62,66,6.4,1015,33,10,145,7
2019-08-18,36,26,0.0,9.6,7,7,78,08:47 PM,07:57 AM,05:15 AM,06:53 PM,21,33,33,30,13,73,63,6.5,1015,36,9,209,10
2019-08-19,35,26,0.0,10.8,7,7,71,09:12 PM,08:54 AM,05:16 AM,06:52 PM,21,33,33,30,12,54,61,3.8,1015,35,10,226,10
2019-08-20,34,28,0.0,12.0,7,7,64,09:38 PM,09:52 AM,05:17 AM,06:50 PM,21,33,33,30,10,45,58,5.1,1017,34,10,138,7
2019-08-21,33,26,0.0,13.3,7,7,57,10:06 PM,10:51 AM,05:18 AM,06:49 PM,21,32,32,29,17,45,65,3.7,1013,33,10,214,14
2019-08-22,34,25,0.0,13.3,8,8,49,10:37 PM,11:52 AM,05:19 AM,06:47 PM,19,31,31,29,16,25,58,5.5,1012,34,10,280,12
2019-08-23,24,22,0.0,8.3,5,5,42,11:13 PM,12:53 PM,05:20 AM,06:46 PM,16,25,25,24,11,67,62,15.9,1015,24,9,308,9
2019-08-24,26,20,0.0,13.2,6,6,35,11:55 PM,01:57 PM,05:21 AM,06:44 PM,11,24,24,23,12,44,46,0.0,1021,26,10,36,10
2019-08-25,26,20,0.0,13.2,6,6,28,No moonrise,03:00 PM,05:22 AM,06:43 PM,12,23,23,22,19,30,53,0.0,1023,26,10,68,15
2019-08-26,25,19,0.0,13.2,5,5,20,12:45 AM,04:02 PM,05:23 AM,06:41 PM,14,22,22,21,16,31,62,0.0,1021,25,10,79,14
2019-08-27,25,19,0.0,13.2,6,6,13,01:46 AM,04:58 PM,05:24 AM,06:40 PM,15,23,23,22,10,36,64,0.0,1018,25,10,107,8
2019-08-28,30,21,0.0,12.0,6,6,6,02:54 AM,05:48 PM,05:25 AM,06:38 PM,19,27,27,25,7,57,72,0.2,1012,30,10,87,6
2019-08-29,29,21,0.0,13.1,7,7,0,04:07 AM,06:32 PM,05:25 AM,06:37 PM,14,26,26,25,16,2,49,0.0,1014,29,10,311,13
2019-08-30,30,22,0.0,13.1,7,7,0,05:24 AM,07:11 PM,05:26 AM,06:35 PM,15,27,27,27,15,16,50,0.0,1017,30,10,246,12
2019-08-31,31,24,0.0,13.1,7,7,0,06:40 AM,07:46 PM,05:27 AM,06:34 PM,14,27,27,27,12,21,46,0.0,1023,31,10,130,10
2019-09-01,29,22,0.0,13.0,7,7,9,07:55 AM,08:18 PM,05:28 AM,06:32 PM,13,26,26,24,15,26,51,0.0,1025,29,10,112,13
2019-09-02,31,21,0.0,9.4,6,6,16,09:08 AM,08:51 PM,05:29 AM,06:30 PM,18,28,28,26,16,61,66,3.9,1017,31,9,215,13
2019-09-03,34,23,0.0,13.0,7,7,24,10:19 AM,09:25 PM,05:30 AM,06:29 PM,16,28,28,27,10,14,53,1.2,1016,34,10,104,9
2019-09-04,32,22,0.0,13.0,7,7,32,11:29 AM,10:01 PM,05:31 AM,06:27 PM,19,29,29,27,18,23,63,1.2,1013,32,10,236,14
2019-09-05,28,21,0.0,12.9,6,6,39,12:35 PM,10:40 PM,05:32 AM,06:26 PM,14,26,26,24,14,38,55,0.0,1017,28,10,70,12
2019-09-06,21,19,0.0,8.1,5,5,47,01:38 PM,11:24 PM,05:33 AM,06:24 PM,14,21,21,21,23,84,66,0.1,1011,21,10,55,18
2019-09-07,26,17,0.0,12.9,6,6,54,02:36 PM,No moonset,05:34 AM,06:22 PM,12,23,23,22,17,27,54,0.0,1009,26,10,299,14
2019-09-08,27,21,0.0,12.9,7,7,62,03:28 PM,12:12 AM,05:35 AM,06:21 PM,13,25,25,24,9,25,51,0.0,1017,27,10,278,8
2019-09-09,29,21,0.0,11.9,6,6,69,04:12 PM,01:05 AM,05:36 AM,06:19 PM,15,26,26,24,11,53,59,0.2,1023,29,10,97,9
2019-09-10,29,21,0.0,9.3,6,6,77,04:52 PM,02:00 AM,05:37 AM,06:17 PM,16,26,26,24,11,60,63,0.2,1026,29,10,179,10
2019-09-11,31,22,0.0,12.8,7,7,84,05:27 PM,02:57 AM,05:38 AM,06:16 PM,20,29,29,26,16,27,67,2.6,1021,31,10,233,13
