date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2017-12-10,12,-2,0.0,8.7,1,1,48,No moonrise,12:53 PM,07:15 AM,04:57 PM,-3,2,5,2,19,6,59,0.0,1024,12,10,262,12
2017-12-11,16,5,0.0,8.7,1,1,41,12:54 AM,01:26 PM,07:15 AM,04:57 PM,-3,7,9,7,23,12,46,0.0,1019,16,10,280,14
2017-12-12,6,-1,0.0,8.7,1,1,34,01:53 AM,01:57 PM,07:16 AM,04:58 PM,-8,-1,2,-1,19,2,49,0.0,1025,6,10,310,12
2017-12-13,13,-0,0.0,8.7,1,1,27,02:51 AM,02:29 PM,07:17 AM,04:58 PM,-4,4,6,4,22,4,49,0.0,1013,13,10,252,13
2017-12-14,6,-0,0.0,7.0,1,1,19,03:48 AM,03:01 PM,07:18 AM,04:58 PM,-3,1,3,1,13,35,65,0.0,1018,6,10,338,8
2017-12-15,8,-1,0.0,8.7,1,1,12,04:44 AM,03:36 PM,07:18 AM,04:58 PM,-4,-0,2,-0,14,21,64,0.0,1022,8,10,257,9
2017-12-16,13,1,0.0,8.7,1,1,5,05:40 AM,04:14 PM,07:19 AM,04:59 PM,-3,4,6,4,19,17,55,0.0,1019,13,10,203,12
2017-12-17,10,6,0.0,3.5,1,1,0,06:34 AM,04:55 PM,07:20 AM,04:59 PM,6,6,8,6,10,96,88,7.7,1019,10,8,191,7
2017-12-18,12,5,0.0,7.0,1,1,0,07:26 AM,05:40 PM,07:20 AM,04:59 PM,5,6,7,6,14,42,85,0.0,1021,12,8,235,9
2017-12-19,14,8,0.0,5.3,1,1,2,08:15 AM,06:28 PM,07:21 AM,05:00 PM,10,11,12,11,13,68,89,0.1,1018,14,7,203,8
2017-12-20,13,8,0.0,7.0,1,1,10,09:00 AM,07:19 PM,07:21 AM,05:00 PM,7,9,10,9,11,65,82,1.7,1015,13,8,101,8
2017-12-21,18,8,0.0,5.3,1,1,17,09:42 AM,08:13 PM,07:22 AM,05:01 PM,9,11,12,11,18,68,84,0.0,1011,18,7,164,11
2017-12-22,10,1,0.0,3.7,1,1,24,10:20 AM,09:08 PM,07:22 AM,05:01 PM,3,3,6,3,13,90,86,7.8,1017,10,10,258,10
2017-12-23,3,-3,1.8,5.3,1,1,31,10:56 AM,10:05 PM,07:23 AM,05:02 PM,-3,-4,-0,-4,14,62,82,2.1,1023,3,9,230,10
2017-12-24,-0,-5,0.1,5.4,1,1,39,11:30 AM,11:03 PM,07:23 AM,05:03 PM,-6,-6,-2,-6,15,41,76,0.1,1027,-0,9,255,11
2017-12-25,1,-5,0.0,5.3,1,1,46,12:02 PM,No moonset,07:24 AM,05:03 PM,-12,-5,-2,-5,11,68,48,0.0,1032,1,10,195,8
2017-12-26,2,-8,0.0,8.7,1,1,53,12:34 PM,12:02 AM,07:24 AM,05:04 PM,-11,-7,-3,-7,15,14,58,0.0,1033,2,10,70,10
2017-12-27,-4,-10,0.0,8.7,1,1,61,01:08 PM,01:04 AM,07:24 AM,05:04 PM,-18,-12,-7,-12,13,9,45,0.0,1040,-4,10,90,10
2017-12-28,1,-9,0.0,5.4,1,1,68,01:45 PM,02:08 AM,07:25 AM,05:05 PM,-17,-8,-5,-8,8,40,39,0.0,1035,1,10,132,6
2017-12-29,7,-5,0.0,8.7,1,1,75,02:25 PM,03:15 AM,07:25 AM,05:06 PM,-7,-2,-1,-2,10,10,66,0.0,1028,7,10,198,7
2017-12-30,-1,-7,0.0,5.4,1,1,82,03:11 PM,04:24 AM,07:25 AM,05:07 PM,-8,-7,-3,-7,15,63,70,0.0,1028,-1,10,101,10
2017-12-31,-7,-12,0.0,8.7,1,1,86,04:04 PM,05:34 AM,07:25 AM,05:07 PM,-19,-16,-9,-16,18,43,44,0.0,1037,-7,10,16,14
2018-01-01,-8,-16,0.0,8.7,1,1,97,05:05 PM,06:42 AM,07:26 AM,05:08 PM,-24,-18,-12,-18,14,4,41,0.0,1046,-8,10,15,11
2018-01-02,-5,-13,0.0,8.7,1,1,100,06:11 PM,07:46 AM,07:26 AM,05:09 PM,-25,-12,-9,-12,7,50,28,0.0,1040,-5,10,164,5
2018-01-03,-0,-8,0.0,8.7,1,1,89,07:21 PM,08:42 AM,07:26 AM,05:10 PM,-15,-10,-5,-10,18,6,48,0.0,1028,-0,10,292,12
2018-01-04,1,-9,0.0,8.7,1,1,81,08:30 PM,09:32 AM,07:26 AM,05:11 PM,-16,-8,-5,-8,8,9,45,0.0,1030,1,10,242,6
2018-01-05,7,-5,0.0,8.7,1,1,74,09:38 PM,10:15 AM,07:26 AM,05:12 PM,-11,-2,-1,-2,8,8,46,0.0,1029,7,10,191,5
2018-01-06,2,-6,0.0,8.7,1,1,67,10:42 PM,10:53 AM,07:26 AM,05:12 PM,-13,-8,-3,-8,20,7,48,0.0,1032,2,10,117,14
2018-01-07,4,-3,0.0,3.7,1,1,59,11:45 PM,11:28 AM,07:26 AM,05:13 PM,-3,-2,1,-2,22,85,74,10.6,1020,4,8,141,14
2018-01-08,5,0,0.0,5.4,1,1,52,No moonrise,12:00 PM,07:26 AM,05:14 PM,1,1,2,1,8,67,94,0.1,1021,5,4,247,5
2018-01-09,6,-0,0.0,8.7,1,1,45,12:44 AM,12:31 PM,07:26 AM,05:15 PM,1,-0,2,-0,14,43,93,0.0,1022,6,5,130,8
2018-01-10,14,3,0.0,8.7,1,1,38,01:42 AM,01:04 PM,07:26 AM,05:16 PM,6,6,9,6,24,42,86,0.0,1012,14,7,163,15
2018-01-11,16,-6,0.1,5.4,1,1,30,02:39 AM,01:38 PM,07:26 AM,05:17 PM,4,4,7,4,24,86,82,0.9,1011,16,10,237,17
2018-01-12,-2,-9,0.0,8.7,1,1,23,03:35 AM,02:14 PM,07:25 AM,05:18 PM,-15,-13,-6,-13,24,34,52,0.0,1026,-2,10,339,19
2018-01-13,-1,-9,0.0,8.7,1,1,16,04:29 AM,02:54 PM,07:25 AM,05:19 PM,-18,-10,-6,-10,12,47,39,0.0,1038,-1,10,26,9
2018-01-14,-0,-6,0.0,3.7,1,1,9,05:22 AM,03:37 PM,07:25 AM,05:20 PM,-10,-8,-4,-8,16,75,65,0.0,1034,-0,10,156,11
2018-01-15,-1,-11,1.3,3.7,1,1,1,06:11 AM,04:24 PM,07:25 AM,05:21 PM,-8,-10,-5,-10,21,78,79,1.5,1032,-1,9,301,14
2018-01-16,-12,-18,0.0,3.7,1,1,0,06:58 AM,05:15 PM,07:24 AM,05:22 PM,-18,-22,-15,-22,18,88,78,0.0,1043,-12,10,320,13
2018-01-17,-3,-17,0.0,8.7,1,1,0,07:42 AM,06:08 PM,07:24 AM,05:23 PM,-15,-14,-11,-14,8,16,75,0.0,1041,-3,10,267,5
2018-01-18,5,-9,0.0,8.7,1,1,6,08:21 AM,07:03 PM,07:24 AM,05:24 PM,-11,-7,-3,-7,16,0,56,0.0,1031,5,10,218,9
2018-01-19,10,-3,0.0,8.7,1,1,13,08:58 AM,08:00 PM,07:23 AM,05:25 PM,-3,-1,3,-1,20,1,67,0.0,1020,10,10,206,11
2018-01-20,14,5,0.0,7.1,1,1,20,09:33 AM,08:57 PM,07:23 AM,05:26 PM,7,7,9,7,19,63,89,0.0,1016,14,6,187,11
2018-01-21,20,10,0.0,5.4,1,1,28,10:05 AM,09:56 PM,07:22 AM,05:27 PM,12,13,14,13,21,72,88,4.8,1011,20,7,172,13
2018-01-22,15,3,0.0,7.1,1,1,35,10:36 AM,10:55 PM,07:22 AM,05:28 PM,2,3,7,3,31,49,70,1.6,1006,15,10,237,22
2018-01-23,6,-1,0.0,8.7,1,1,42,11:09 AM,11:56 PM,07:21 AM,05:29 PM,-4,-2,1,-2,20,33,71,0.0,1021,6,10,299,14
2018-01-24,10,-1,0.0,8.7,1,1,49,11:43 AM,No moonset,07:21 AM,05:30 PM,-3,1,3,1,14,1,64,0.0,1029,10,10,267,8
2018-01-25,16,2,0.0,8.7,1,1,57,12:20 PM,01:00 AM,07:20 AM,05:32 PM,-1,6,8,6,20,0,59,0.0,1028,16,10,201,11
2018-01-26,13,4,0.0,8.7,1,1,64,01:01 PM,02:05 AM,07:19 AM,05:33 PM,1,6,8,6,25,43,65,0.0,1023,13,10,179,14
2018-01-27,13,5,0.0,8.7,1,1,71,01:49 PM,03:12 AM,07:19 AM,05:34 PM,3,8,9,8,13,38,70,1.9,1024,13,9,302,8
2018-01-28,13,2,0.0,8.7,1,1,78,02:44 PM,04:19 AM,07:18 AM,05:35 PM,-3,7,7,7,7,9,51,0.0,1028,13,10,172,4
2018-01-29,5,-3,0.0,8.7,1,1,86,03:46 PM,05:24 AM,07:17 AM,05:36 PM,-7,-4,-0,-4,18,25,60,0.0,1034,5,10,303,13
2018-01-30,9,-4,0.0,8.7,1,1,93,04:54 PM,06:24 AM,07:16 AM,05:37 PM,-9,-1,1,-1,14,9,48,0.0,1030,9,10,133,9
2018-01-31,14,2,0.0,8.7,1,1,97,06:04 PM,07:18 AM,07:16 AM,05:38 PM,0,6,8,6,20,6,60,0.0,1014,14,10,213,12
2018-02-01,7,-4,0.0,5.5,1,1,88,07:14 PM,08:05 AM,07:15 AM,05:39 PM,-4,0,3,0,19,44,60,0.0,1022,7,10,57,13
2018-02-02,4,-6,0.0,8.7,1,1,81,08:22 PM,08:46 AM,07:14 AM,05:40 PM,-15,-5,-2,-5,12,14,39,0.0,1035,4,10,84,8
2018-02-03,10,-3,0.0,7.1,1,1,73,09:28 PM,09:23 AM,07:13 AM,05:41 PM,-9,0,3,0,16,43,43,0.0,1021,10,10,175,10
2018-02-04,4,-8,0.0,5.5,1,1,66,10:31 PM,09:58 AM,07:12 AM,05:42 PM,-4,-5,-1,-5,20,52,78,0.0,1020,4,9,316,14
2018-02-05,6,-10,0.0,8.7,1,1,58,11:32 PM,10:31 AM,07:11 AM,05:43 PM,-10,-7,-4,-7,13,26,64,0.0,1025,6,10,166,10
2018-02-06,2,-7,0.0,7.1,1,1,51,No moonrise,11:04 AM,07:10 AM,05:44 PM,-8,-6,-3,-6,12,45,71,0.5,1027,2,9,103,9
2018-02-07,3,-6,0.0,8.7,1,1,43,12:30 AM,11:38 AM,07:09 AM,05:45 PM,-7,-6,-2,-6,12,38,72,0.0,1031,3,10,304,9
2018-02-08,13,-4,0.0,8.7,1,1,36,01:27 AM,12:13 PM,07:08 AM,05:47 PM,-4,2,3,2,12,4,59,0.0,1030,13,10,186,7
2018-02-09,17,3,0.0,8.7,1,1,28,02:22 AM,12:52 PM,07:07 AM,05:48 PM,3,8,9,8,15,24,65,0.0,1020,17,10,178,9
2018-02-10,7,-2,0.0,3.9,1,1,20,03:16 AM,01:34 PM,07:06 AM,05:49 PM,-3,-2,1,-2,12,99,78,0.3,1018,7,9,63,10
2018-02-11,0,-5,0.0,7.1,1,1,13,04:07 AM,02:19 PM,07:05 AM,05:50 PM,-9,-8,-3,-8,14,57,66,0.0,1022,0,10,297,12
2018-02-12,5,-7,0.0,8.7,1,1,5,04:55 AM,03:09 PM,07:04 AM,05:51 PM,-11,-6,-2,-6,15,1,55,0.0,1035,5,10,72,10
2018-02-13,14,-2,0.0,8.7,1,1,0,05:40 AM,04:01 PM,07:03 AM,05:52 PM,-2,2,5,2,16,42,64,0.0,1032,14,10,155,10
2018-02-14,19,9,0.0,5.5,1,1,0,06:20 AM,04:56 PM,07:02 AM,05:53 PM,11,13,14,13,23,64,85,0.0,1021,19,8,210,15
2018-02-15,23,15,0.0,8.7,1,1,0,06:58 AM,05:53 PM,07:01 AM,05:54 PM,14,19,19,19,29,35,75,0.0,1012,23,10,222,19
2018-02-16,17,4,0.0,7.1,1,1,2,07:34 AM,06:51 PM,07:00 AM,05:55 PM,1,4,7,4,20,59,68,3.0,1024,17,10,144,14
2018-02-17,10,2,0.0,5.6,1,1,10,08:07 AM,07:50 PM,06:59 AM,05:56 PM,2,3,5,3,14,63,81,4.1,1021,10,9,197,10
2018-02-18,13,1,0.0,7.2,1,1,17,08:39 AM,08:50 PM,06:57 AM,05:57 PM,3,5,7,5,21,38,76,0.0,1020,13,10,157,14
2018-02-19,17,14,0.0,4.1,1,1,25,09:12 AM,09:51 PM,06:56 AM,05:58 PM,14,16,16,16,29,83,88,0.1,1011,17,10,184,17
2018-02-20,20,3,0.0,4.1,1,1,32,09:45 AM,10:52 PM,06:55 AM,05:59 PM,12,14,15,14,26,81,86,19.2,1014,20,7,234,17
2018-02-21,2,-1,0.0,5.7,1,1,40,10:20 AM,11:56 PM,06:54 AM,06:00 PM,-2,-4,-0,-4,16,100,90,8.4,1031,2,7,120,12
2018-02-22,12,-1,0.0,7.2,1,1,47,10:59 AM,No moonset,06:53 AM,06:01 PM,4,4,6,4,11,82,88,3.1,1027,12,8,141,8
2018-02-23,10,6,0.0,7.2,1,1,55,11:43 AM,01:01 AM,06:51 AM,06:02 PM,7,8,8,8,9,86,92,11.1,1024,10,5,175,6
2018-02-24,15,5,0.0,5.8,1,1,62,12:33 PM,02:06 AM,06:50 AM,06:03 PM,9,9,11,9,19,84,93,10.5,1012,15,7,177,12
2018-02-25,13,1,0.0,11.6,1,1,70,01:30 PM,03:09 AM,06:49 AM,06:04 PM,-0,5,6,5,12,1,66,0.0,1019,13,10,195,7
2018-02-26,16,3,0.0,11.6,1,1,77,02:33 PM,04:09 AM,06:47 AM,06:05 PM,3,8,9,8,11,2,68,0.0,1024,16,10,150,7
2018-02-27,17,5,0.0,8.7,1,1,85,03:41 PM,05:04 AM,06:46 AM,06:05 PM,5,9,10,9,20,32,70,1.0,1021,17,10,159,12
2018-02-28,17,10,0.0,8.7,1,1,93,04:50 PM,05:53 AM,06:45 AM,06:06 PM,12,13,13,13,17,70,90,0.0,1010,17,8,183,10
2018-03-01,14,6,0.0,10.2,1,1,96,05:59 PM,06:37 AM,06:43 AM,06:07 PM,6,9,11,9,19,51,76,1.0,1017,14,9,322,13
2018-03-02,14,1,0.0,11.6,1,1,100,07:06 PM,07:16 AM,06:42 AM,06:08 PM,-1,5,7,5,15,0,58,0.0,1028,14,10,100,9
2018-03-03,16,2,0.0,11.6,1,1,89,08:11 PM,07:52 AM,06:41 AM,06:09 PM,2,6,8,6,19,0,66,0.0,1027,16,10,133,12
2018-03-04,10,5,0.0,5.9,1,1,82,09:15 PM,08:26 AM,06:39 AM,06:10 PM,4,5,8,5,23,67,78,3.6,1021,10,10,135,14
2018-03-05,17,7,0.0,10.2,1,1,74,10:16 PM,09:00 AM,06:38 AM,06:11 PM,6,10,11,10,23,53,74,0.0,1012,17,10,221,15
2018-03-06,10,1,0.0,10.2,1,1,67,11:15 PM,09:35 AM,06:36 AM,06:12 PM,-5,2,5,2,29,29,49,0.0,1015,10,10,284,21
2018-03-07,7,-2,0.0,11.6,1,1,60,No moonrise,10:10 AM,06:35 AM,06:13 PM,-5,-2,2,-2,19,21,63,0.0,1023,7,10,310,13
2018-03-08,10,-3,0.0,10.2,1,1,53,12:12 AM,10:48 AM,06:34 AM,06:14 PM,-7,1,3,1,12,23,52,0.0,1023,10,10,257,8
2018-03-09,19,2,0.0,11.6,1,1,45,01:07 AM,11:29 AM,06:32 AM,06:15 PM,4,9,10,9,15,35,67,3.9,1012,19,10,195,9
2018-03-10,17,11,0.0,5.9,1,1,38,02:00 AM,12:13 PM,06:31 AM,06:16 PM,11,12,13,12,12,80,90,1.3,1011,17,7,161,7
2018-03-11,10,4,0.0,7.4,1,1,31,02:49 AM,01:01 PM,06:29 AM,06:17 PM,4,5,7,5,19,79,81,0.2,1018,10,8,218,15
2018-03-12,9,0,0.0,8.8,1,1,24,03:35 AM,01:53 PM,06:28 AM,06:17 PM,-1,1,4,1,15,36,75,0.0,1027,9,10,329,10
2018-03-13,11,-1,0.0,11.6,1,1,16,04:17 AM,02:47 PM,06:26 AM,06:18 PM,-3,2,4,2,14,8,62,0.0,1027,11,10,320,9
2018-03-14,14,-1,0.0,11.6,1,1,9,04:56 AM,03:43 PM,06:25 AM,06:19 PM,-4,5,6,5,11,1,52,0.0,1024,14,10,276,7
2018-03-15,22,7,0.0,11.6,1,1,2,05:33 AM,04:41 PM,06:24 AM,06:20 PM,3,12,14,12,23,6,51,0.0,1013,22,10,214,14
2018-03-16,19,10,0.0,8.8,1,1,0,06:07 AM,05:40 PM,06:22 AM,06:21 PM,11,14,15,14,19,47,78,0.8,1008,19,9,153,11
2018-03-17,15,6,0.0,10.2,1,1,0,06:40 AM,06:41 PM,06:21 AM,06:22 PM,4,9,10,9,17,19,67,0.0,1014,15,10,266,11
2018-03-18,15,3,0.0,10.2,1,1,5,07:13 AM,07:43 PM,06:19 AM,06:23 PM,5,7,8,7,14,47,81,1.0,1014,15,9,101,10
2018-03-19,16,7,0.0,10.2,1,1,13,07:46 AM,08:45 PM,06:18 AM,06:24 PM,7,8,10,8,23,76,83,0.7,1003,16,10,205,17
2018-03-20,11,5,0.0,8.8,1,1,20,08:21 AM,09:50 PM,06:16 AM,06:25 PM,2,5,7,5,21,76,72,0.2,1012,11,10,326,16
2018-03-21,12,1,0.0,11.6,1,1,27,08:59 AM,10:55 PM,06:15 AM,06:25 PM,1,4,6,4,15,3,70,0.0,1022,12,10,325,10
2018-03-22,19,2,0.0,10.2,1,1,34,09:42 AM,12:00 AM,06:13 AM,06:26 PM,3,9,10,9,15,25,64,0.0,1026,19,10,130,10
2018-03-23,20,9,0.0,7.5,1,1,42,10:29 AM,No moonset,06:12 AM,06:27 PM,9,14,15,14,20,67,71,0.0,1017,20,10,158,13
2018-03-24,19,8,0.0,10.2,1,1,49,11:23 AM,01:03 AM,06:10 AM,06:28 PM,12,15,16,15,22,65,79,0.0,1010,19,10,219,15
2018-03-25,13,4,0.0,10.2,1,1,56,12:22 PM,02:03 AM,06:09 AM,06:29 PM,4,6,8,6,16,49,78,0.0,1018,13,10,87,12
2018-03-26,16,6,0.0,6.1,1,1,63,01:27 PM,02:57 AM,06:07 AM,06:30 PM,10,10,11,10,22,96,91,2.2,1016,16,9,147,15
2018-03-27,16,9,0.0,6.1,1,1,71,02:33 PM,03:47 AM,06:06 AM,06:31 PM,13,13,13,13,11,99,96,24.4,1016,16,5,208,7
2018-03-28,15,9,0.0,6.1,1,1,78,03:41 PM,04:31 AM,06:05 AM,06:32 PM,11,11,12,11,7,96,96,2.7,1014,15,6,146,5
2018-03-29,12,7,0.0,6.1,1,1,85,04:47 PM,05:11 AM,06:03 AM,06:32 PM,8,8,10,8,14,94,92,7.8,1013,12,7,297,10
2018-03-30,15,2,0.0,11.6,1,1,93,05:53 PM,05:48 AM,06:02 AM,06:33 PM,2,7,8,7,11,19,71,0.0,1025,15,7,257,7
2018-03-31,19,7,0.0,10.4,1,1,96,06:57 PM,06:22 AM,06:00 AM,06:34 PM,8,11,12,11,19,50,77,1.7,1019,19,9,218,12
2018-04-01,6,1,0.0,8.0,1,1,89,07:59 PM,06:56 AM,05:59 AM,06:35 PM,1,-1,2,-1,17,91,90,2.9,1022,6,8,47,13
2018-04-02,12,-0,0.0,8.0,1,1,81,09:00 PM,07:30 AM,05:57 AM,06:36 PM,3,2,4,2,16,100,94,0.5,1014,12,6,124,11
2018-04-03,19,3,0.0,9.3,1,1,74,09:59 PM,08:05 AM,05:56 AM,06:37 PM,9,10,12,10,29,60,85,2.2,1008,19,10,246,18
2018-04-04,11,-3,0.0,12.8,1,1,66,10:57 PM,08:42 AM,05:55 AM,06:38 PM,-6,0,3,0,13,3,55,0.0,1027,11,10,276,9
2018-04-05,16,1,0.0,12.9,1,1,59,11:51 PM,09:23 AM,05:53 AM,06:39 PM,-0,7,8,7,16,38,55,0.0,1020,16,10,163,10
2018-04-06,15,3,0.0,10.6,1,1,51,No moonrise,10:06 AM,05:52 AM,06:39 PM,3,7,8,7,15,76,71,0.2,1015,15,10,73,10
2018-04-07,6,-4,0.2,12.9,1,1,44,12:42 AM,10:53 AM,05:50 AM,06:40 PM,-6,-4,-0,-4,16,43,66,0.3,1022,6,9,21,12
2018-04-08,8,-3,0.0,12.9,1,1,36,01:30 AM,11:43 AM,05:49 AM,06:41 PM,-5,-0,2,-0,14,39,59,0.0,1018,8,10,111,9
2018-04-09,16,-2,0.0,12.9,1,1,28,02:13 AM,12:36 PM,05:48 AM,06:42 PM,0,5,6,5,12,24,67,0.0,1020,16,10,260,8
2018-04-10,16,-2,0.0,13.0,1,1,21,02:54 AM,01:31 PM,05:46 AM,06:43 PM,1,6,6,6,10,20,70,0.0,1027,16,7,217,6
2018-04-11,23,7,0.0,13.0,1,1,13,03:31 AM,02:28 PM,05:45 AM,06:44 PM,6,14,15,14,22,7,59,0.0,1017,23,10,191,14
2018-04-12,26,12,0.0,13.0,1,1,6,04:05 AM,03:27 PM,05:43 AM,06:45 PM,12,19,19,19,27,2,64,0.0,1008,26,10,184,17
2018-04-13,25,17,0.0,9.4,1,1,0,04:38 AM,04:26 PM,05:42 AM,06:46 PM,16,19,20,19,28,59,80,9.6,1003,25,9,191,18
2018-04-14,15,3,0.0,12.0,1,1,0,05:11 AM,05:29 PM,05:41 AM,06:46 PM,3,6,8,6,22,53,72,0.0,1009,15,8,247,17
2018-04-15,7,-1,0.0,10.7,1,1,0,05:44 AM,06:32 PM,05:39 AM,06:47 PM,-6,-3,2,-3,26,67,59,0.0,1017,7,10,301,20
2018-04-16,14,-3,0.0,13.1,1,1,1,06:19 AM,07:38 PM,05:38 AM,06:48 PM,-4,2,4,2,15,2,59,0.0,1022,14,10,275,11
2018-04-17,26,4,0.0,12.0,1,1,9,06:56 AM,08:44 PM,05:37 AM,06:49 PM,8,14,15,14,17,32,64,0.0,1011,26,10,152,10
2018-04-18,18,7,0.0,13.2,1,1,17,07:38 AM,09:51 PM,05:35 AM,06:50 PM,8,14,15,14,30,17,65,0.0,1011,18,10,280,20
2018-04-19,13,2,0.0,13.2,1,1,24,08:25 AM,10:57 PM,05:34 AM,06:51 PM,0,5,7,5,17,5,64,0.0,1028,13,10,192,11
2018-04-20,17,2,0.0,13.2,1,1,32,09:18 AM,11:59 PM,05:33 AM,06:52 PM,2,8,9,8,18,5,64,0.0,1028,17,10,111,12
2018-04-21,19,7,0.0,12.0,1,1,39,10:16 AM,No moonset,05:31 AM,06:53 PM,5,11,12,11,20,65,67,4.9,1021,19,10,110,13
2018-04-22,13,11,0.0,8.3,1,1,47,11:19 AM,12:56 AM,05:30 AM,06:53 PM,11,11,12,11,15,100,97,9.4,1015,13,3,70,10
2018-04-23,17,11,0.0,8.3,1,1,54,12:24 PM,01:46 AM,05:29 AM,06:54 PM,12,13,14,13,16,88,89,0.6,1015,17,7,53,11
2018-04-24,22,10,0.0,13.3,1,1,62,01:31 PM,02:31 AM,05:28 AM,06:55 PM,10,16,16,16,13,17,75,0.0,1017,22,7,339,9
2018-04-25,13,10,0.0,9.6,1,1,69,02:36 PM,03:11 AM,05:26 AM,06:56 PM,9,11,11,11,8,60,90,6.4,1018,13,7,252,5
2018-04-26,17,8,0.0,9.6,1,1,77,03:40 PM,03:47 AM,05:25 AM,06:57 PM,9,11,12,11,12,72,86,0.4,1015,17,5,325,8
2018-04-27,20,8,0.0,13.3,1,1,85,04:43 PM,04:21 AM,05:24 AM,06:58 PM,7,13,14,13,16,3,70,0.0,1016,20,8,297,10
2018-04-28,21,10,0.0,13.4,1,1,92,05:46 PM,04:54 AM,05:23 AM,06:59 PM,7,14,15,14,17,1,62,0.0,1018,21,10,124,10
2018-04-29,21,8,0.0,13.8,1,1,100,06:47 PM,05:28 AM,05:22 AM,07:00 PM,7,13,14,13,22,4,65,0.0,1023,21,10,129,14
2018-04-30,26,9,0.0,13.8,1,1,100,07:47 PM,06:01 AM,05:21 AM,07:01 PM,10,16,17,16,22,7,64,0.0,1020,26,10,160,14
2018-05-01,26,13,0.0,13.8,1,1,89,08:45 PM,06:38 AM,05:19 AM,07:01 PM,14,20,21,20,22,32,70,0.0,1015,26,10,176,14
2018-05-02,26,17,0.0,11.0,1,1,82,09:42 PM,07:17 AM,05:18 AM,07:02 PM,17,21,22,21,22,60,81,0.0,1016,26,10,181,14
2018-05-03,21,19,0.0,8.7,1,1,75,10:35 PM,07:59 AM,05:17 AM,07:03 PM,19,20,21,20,27,75,92,3.8,1014,21,9,194,16
2018-05-04,20,15,0.0,12.2,1,1,68,11:24 PM,08:45 AM,05:16 AM,07:04 PM,16,19,18,19,17,45,83,0.2,1017,20,10,277,11
2018-05-05,25,12,0.0,13.9,1,1,60,No moonrise,09:34 AM,05:15 AM,07:05 PM,12,18,19,18,12,9,70,0.0,1019,25,8,312,8
2018-05-06,28,14,0.0,13.9,1,1,53,12:09 AM,10:25 AM,05:14 AM,07:06 PM,13,20,21,20,11,11,69,3.5,1018,28,10,236,8
2018-05-07,31,14,0.0,13.9,1,1,46,12:51 AM,11:20 AM,05:13 AM,07:07 PM,15,22,22,22,8,6,69,0.0,1019,31,10,179,4
2018-05-08,30,16,0.0,14.0,1,1,39,01:29 AM,12:15 PM,05:12 AM,07:08 PM,16,23,23,23,21,22,68,0.0,1016,30,10,152,13
2018-05-09,30,19,0.0,14.0,1,1,31,02:04 AM,01:13 PM,05:11 AM,07:08 PM,16,25,25,24,24,16,60,0.4,1012,30,10,236,15
2018-05-10,28,18,0.0,13.3,1,1,24,02:36 AM,02:11 PM,05:10 AM,07:09 PM,16,22,23,22,19,23,69,0.4,1015,28,10,214,11
2018-05-11,30,17,0.0,14.0,1,1,17,03:09 AM,03:12 PM,05:09 AM,07:10 PM,15,24,24,23,24,8,64,0.0,1012,30,10,182,15
2018-05-12,29,19,0.0,14.0,1,1,9,03:41 AM,04:14 PM,05:08 AM,07:11 PM,18,24,24,23,17,17,75,0.0,1015,29,10,183,11
2018-05-13,31,19,0.0,14.1,1,1,2,04:14 AM,05:19 PM,05:07 AM,07:12 PM,18,25,25,24,16,10,71,0.0,1016,31,10,188,10
2018-05-14,31,19,0.0,14.1,1,1,0,04:51 AM,06:26 PM,05:07 AM,07:13 PM,19,25,25,24,18,21,72,0.0,1014,31,10,205,11
2018-05-15,25,19,0.0,14.1,1,1,0,05:31 AM,07:35 PM,05:06 AM,07:14 PM,19,22,22,22,10,33,84,6.3,1014,25,8,219,7
2018-05-16,27,17,0.0,14.1,1,1,5,06:16 AM,08:43 PM,05:05 AM,07:14 PM,18,21,22,21,9,23,85,4.8,1013,27,8,235,5
2018-05-17,27,17,0.0,14.1,1,1,12,07:08 AM,09:49 PM,05:04 AM,07:15 PM,18,21,22,21,9,20,85,3.4,1013,27,6,123,5
2018-05-18,30,15,0.0,13.4,1,1,19,08:06 AM,10:50 PM,05:03 AM,07:16 PM,16,21,22,21,8,37,76,0.0,1011,30,7,124,5
2018-05-19,31,17,0.0,14.1,1,1,27,09:10 AM,11:45 PM,05:03 AM,07:17 PM,19,25,25,23,13,12,80,5.9,1012,31,9,138,8
2018-05-20,31,19,0.0,12.2,1,1,34,10:16 AM,No moonset,05:02 AM,07:18 PM,18,24,24,23,10,48,77,7.7,1016,31,8,181,6
2018-05-21,28,18,0.0,13.4,1,1,41,11:23 AM,12:32 AM,05:01 AM,07:18 PM,19,22,23,22,10,38,84,2.4,1017,28,8,198,6
2018-05-22,31,17,0.0,14.2,1,1,48,12:29 PM,01:13 AM,05:01 AM,07:19 PM,19,24,24,24,6,12,77,0.6,1016,31,8,145,4
2018-05-23,27,18,0.0,13.4,1,1,56,01:33 PM,01:50 AM,05:00 AM,07:20 PM,20,22,23,22,11,32,87,1.2,1019,27,7,152,7
